location,context,source,target
InfoError.csv,jp,期限切れのため購入できませんでした。もう一度お試しください,期限切れのため구입できませんでした。もう一度お試しください
InfoError.csv,jp,アリペイは現在使用できません,アリペイは現在사용できません
InfoError.csv,jp,この支払方法は現在使用できません,この支払方法は現在사용できません
InfoError.csv,jp,購入が失敗しました、しばらくしてからもう一度お試しください(JP),구입에 실패했습니다. 잠시 후 다시 시도해주세요. (JP)
InfoError.csv,jp,購入機能は現在ご利用できません、暫くお待ち下さい(JP),구입 기능을 현재 이용할 수 없습니다. 잠시만 기다려주세요. (JP)
InfoError.csv,jp,購入が失敗しました、しばらくしてからもう一度お試しください(YoStar),구입에 실패했습니다. 잠시 후 다시 시도해주세요. (Yostar)
InfoError.csv,jp,購入が失敗しました、しばらくしてからもう一度お試しください(EN),구입에 실패했습니다. 잠시 후 다시 시도해주세요. (EN)
InfoError.csv,jp,購入機能は現在ご利用できません、暫くお待ち下さい(EN),구입 기능을 현재 이용할 수 없습니다. 잠시만 기다려주세요. (EN)
InfoError.csv,jp,購入するには年齢認証が必要です,구입するには나이認証が必要です
InfoError.csv,jp,本月の課金額が上限に達しました,本月の課金額が上限に達しました
InfoError.csv,jp,メールアドレスをアカウントにリンクする必要があります,전자우편 주소를 계정에 연결해야합니다
InfoError.csv,jp,本日の復活コインは既に受け取りました,오늘의 부활코인은 이미 수령하였습니다.
InfoError.csv,jp,復活コインの所持数が上限に達しています,부활코인의 소지 상한 갯수가 초과했습니다.
InfoError.csv,jp,この称号はまだ入手していません,이 칭호는 아직 입수하지 않았습니다
InfoError.csv,jp,プレイヤーはコメント機能を友人のみ有効にしています。,플레이어は코멘트機能を친구のみ有効にしています。
InfoError.csv,jp,プレイヤーはコメント機能を無効にしています。,플레이어は코멘트機能を無効にしています。
InfoError.csv,jp,自分にはコメントできません。,自分には코멘트できません。
InfoError.csv,jp,対戦中はコメントできません,대전 중엔 코멘트 불가
InfoError.csv,jp,他人のコメントは削除できません,他人の코멘트は削除できません
InfoError.csv,jp,過度な連投はお控えください,過度な連投はお控えください
InfoError.csv,jp,ガチャが見つかりません,ガチャが見つかりません
InfoError.csv,jp,ガチャ回数が正しくありません,ガチャ回数が正しくありません
InfoError.csv,jp,ブクマ保存数が上限に達しました,ブクマ저장数が上限に達しました
InfoError.csv,jp,開運御守を所持していません。或いは本日分の輝石は既に受取済です。,開運御守を所持していません。或いは本日分の휘석は既に受取済です。
InfoError.csv,jp,開運御守の有効期限が上限に達しました,開運御守の有効期限が上限に達しました
InfoError.csv,jp,開運御守の購入回数が上限に達しましたので、再度購入することはできません。,開運御守の구입回数が上限に達しましたので、再度구입することはできません。
InfoError.csv,jp,このアイテムはプレゼントできません,この아이템は선물できません
InfoError.csv,jp,本日のプレゼント回数が上限に達しました。,本日の선물回数が上限に達しました。
InfoError.csv,jp,この衣装はまだ入手していません,こ의 의상はまだ입수していません
InfoError.csv,jp,絆レベルはMAXに達しました,絆レベルはMAXに達しました
InfoError.csv,jp,絆レベルが足りません,絆レベルが足りません
InfoError.csv,jp,このキャラクターは現在契約を結ぶことができません,この캐릭터は現在계약성립ことができません
InfoError.csv,jp,このスタンプはまだ入手していません,このスタンプはまだ입수していません
InfoError.csv,jp,違う雀士の着せ替えです。,작사에게 코스튬을 입힐 수 있습니다.
InfoError.csv,jp,まだ雀士と契約していません。,아직 작사와 계약하지 않았습니다.
InfoError.csv,jp,このアイテムは奉納できません,この아이템は봉납できません
InfoError.csv,jp,商品が見つかりません,상품을 찾을 수 없습니다
InfoError.csv,jp,商品が売り切れました,商品が売り切れました
InfoError.csv,jp,購入しようとした商品が雑貨屋にありません,구입しようとした商品が잡화점にありません
InfoError.csv,jp,本日の更新回数が上限に達しました。,本日の갱신回数が上限に達しました。
InfoError.csv,jp,購入時に詳細データの取得ができませんでした,구입時に상세データの取得ができませんでした
InfoError.csv,jp,アイテムの価格が変りました。ページを更新してください。,아이템の価格が変りました。페이지를 새로고침 해주세요。
InfoError.csv,jp,この商品は1個しか購入できません,この商品は1個しか구입できません
InfoError.csv,jp,販売期間外です,販売期間外です
InfoError.csv,jp,大会が見つかりません。ページを更新してからもう一度お試しください,大会が見つかりません。ページを갱신してからもう一度お試しください
InfoError.csv,jp,大会数は上限に達しました,大会数は上限に達しました
InfoError.csv,jp,大会IDの作成に失敗しました。時間をおいて再度お試しください,大会IDの作成に실패しました。時間をおいて再度お試しください
InfoError.csv,jp,多重ログインはできません。ページを更新してからもう一度お試しください,多重로그인はできません。ページを갱신してからもう一度お試しください
InfoError.csv,jp,ログインしていません。もう一度ログインしてください,로그인 할 수 없습니다. 다시 한 번 시도해주십시오.
InfoError.csv,jp,権限がありません,권한이 없습니다.
InfoError.csv,jp,この大会はまだ開始していません,この大会はまだ開始していません
InfoError.csv,jp,この大会は既に終了しました,この大会は既に종료しました
InfoError.csv,jp,このプレイヤーは待機リストにいません。ページを更新してからもう一度お試しください,この플레이어は待機목록にいません。ページを갱신してからもう一度お試しください
InfoError.csv,jp,このプレイヤーは他の管理者に操作されています,この플레이어は他の管理者に操作されています
InfoError.csv,jp,大会に参加できません。大会参加リストに含まれていません。大会主催者にお問い合わせください,大会に참가できません。大会참가목록に含まれていません。大会主催者にお問い合わせください
InfoError.csv,jp,この大会はチャット機能が制限されています,この大会はチャット機能が制限されています
InfoError.csv,jp,主催者ではないため、この操作はできません,主催者ではないため、この操作はできません
InfoError.csv,jp,大会の管理者は最大20人までです,대회의 관리자는 최대 20명까지입니다.
InfoError.csv,jp,大会を開催することは7日間に1回のみです,대회 개최는 7일에 1번 가능합니다
InfoError.csv,jp,あなたのアカウントは大会開催権限がありません,あなたのアカウントは大会開催권한가 없습니다.
InfoError.csv,jp,大会の設定にエラーが発生しました,대회의 설정에 오류가 발생했습니다.
InfoError.csv,jp,段位が足りないため大会に参加できませんでした。主催者にお問い合わせください,段位が足りないため大会に참가できませんでした。主催者にお問い合わせください
InfoError.csv,jp,対局数が多すぎるため大会に参加できませんでした。主催者にお問い合わせください,대국数が多すぎるため大会に참가できませんでした。主催者にお問い合わせください
InfoError.csv,jp,当プレイヤーは既にマッチング中,当플레이어は既にマッチング中
InfoError.csv,jp,参加制限が設定されているため、大会に参加できません,참가制限が設定されているため、大会に참가できません
InfoError.csv,jp,このイベントは存在しません。ページを更新してからもう一度お試しください,この이벤트は存在しません。ページを갱신してからもう一度お試しください
InfoError.csv,jp,イベントは終了しました,이벤트は종료しました
InfoError.csv,jp,この報酬の受け取り数は上限に達しました,この報酬の受け取り数は上限に達しました
InfoError.csv,jp,このチャレンジはまだ開始していません,このチャレンジはまだ開始していません
InfoError.csv,jp,このチャレンジは既に完了しています,このチャレンジは既に完了しています
InfoError.csv,jp,ブックマークが上限に達しました,즐겨찾기が上限に達しました
InfoError.csv,jp,現在報酬を受け取れません,現在報酬を受け取れません
InfoError.csv,jp,既に開始したクエストです,既に開始したクエストです
InfoError.csv,jp,本日の回数上限に達しました,本日の回数上限に達しました
InfoError.csv,jp,報酬マスではありません,報酬マスではありません
InfoError.csv,jp,クエストを開始できません,クエストを開始できません
InfoError.csv,jp,本日はチェックイン済です,本日はチェックイン済です
InfoError.csv,jp,雀士様からのご報告を承りました。ゲーム環境維持にご協力いただき、誠にありがとうございます。,작사様からのご報告を承りました。ゲーム環境維持にご協力いただき、誠にありがとうございます。
InfoError.csv,jp,本日の再発行回数は上限に達しました,금일 재수령 횟수가 최대치에 도달했습니다
InfoError.csv,jp,開催中の試練の道はありません,현재 개최 중인 시련의 길이 없습니다.
InfoError.csv,jp,該当Seasonの記録はありません。,해당 세션의 기록이 없습니다.
InfoForbidden.csv,type_jp,0,0
InfoForbidden.csv,near_jp,0,0
InfoForbidden.csv,jp,1,1
InfoForbidden.csv,near_jp,1,1
InfoForbidden.csv,jp,0,0
InfoForbidden.csv,type_jp,1,1
ItemDefinitionCharacter.csv,name_jp,一姫,이치히메
ItemDefinitionCharacter.csv,desc_stature_jp,154cm,154cm
ItemDefinitionCharacter.csv,desc_birth_jp,1月11日,1월 11일
ItemDefinitionCharacter.csv,desc_age_jp,未知,알 수 없음
ItemDefinitionCharacter.csv,desc_cv_jp,内田真礼,우치다 마아야
ItemDefinitionCharacter.csv,desc_hobby_jp,食べること、寝ること,먹는 것、자는 것
ItemDefinitionCharacter.csv,desc_jp,魂天神社に現れた最初の雀士の一人で、魂天神社の現役の巫女。ネコミミがありながらも自分は人間だと強く主張している。彼女にとってはご飯と昼寝が何よりも大事。,혼천 신사에 나타난 최초의 작사 중 한 명으로 혼천 신사의 현역 무녀. 고양이귀를 달고 있으며 자신이 인간이라 강력히 주장한다. 그녀에겐 밥과 잠이 무엇보다 중요하다.
ItemDefinitionCharacter.csv,name_jp,二階堂美樹,니카이도 미키
ItemDefinitionCharacter.csv,desc_stature_jp,168cm,168cm
ItemDefinitionCharacter.csv,desc_birth_jp,2月14日,2월 14일
ItemDefinitionCharacter.csv,desc_age_jp,24,24
ItemDefinitionCharacter.csv,desc_cv_jp,斎藤千和,사이토 치와
